construction,pair,entry_bar,entry_ts,entry_price,exit_bar,exit_ts,exit_price,exit_reason,pnl_pct,mfe_pct,bars_held,signal_score,trend_strength,pullback_depth_pct,distance_from_vwap,compression_ratio,label,cost_model
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,764,1770369900,0.0022546762,769,1770371400,0.0023216197910542,TAKE_PROFIT,0.029391000000000108,0.03296428994992723,5,43.370377632528424,0.01598940899155502,0.00709849157054124,0.12118548089494646,0.8126410835214416,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,827,1770399300,0.0025237569,835,1770401700,0.0025502347,TIME_LIMIT,0.010191422529642157,0.018719354467143724,8,46.59379791975749,0.018824105706451155,0.005154639175257728,0.17154050640723742,1.6044568245125306,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,1480,1770878700,0.0022096627,1483,1770880200,0.0021869098031781,STOP_LOSS,-0.01059700000000008,0.0,3,45.635311772138344,0.013671741910326102,0.0054102795311090435,0.01734873015795777,0.9118541033434757,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,1750,1771083900,0.0023627086,1758,1771087200,0.0023932818,TIME_LIMIT,0.012639894492278885,0.02636440227965482,8,37.80639924085605,0.010989717201884101,0.0008467400508043319,0.03487571286685382,1.0105263157894704,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,3706,1772636100,0.0021716513000000002,3714,1772639700,0.0021953412,TIME_LIMIT,0.010608703436873031,0.011212067056990132,8,65.17654194743484,0.011146671798562572,0.0023020257826886726,0.019234421925656015,1.3857142857142803,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,4535,1773703200,0.0022756825,4536,1773703500,0.0023432497891074998,TAKE_PROFIT,0.029390999999999914,0.03353609301824836,1,64.79646426992355,0.028295500826409786,0.008737439930100314,0.07248746280058803,2.51707317073171,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,5169,1774266000,0.0020166048,5172,1774267200,0.0019958398203743996,STOP_LOSS,-0.010597000000000098,0.0,3,43.80555533088108,0.012112075507598864,0.0,0.026543045452317858,1.381165919282515,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,5670,1774654200,0.0018165447999999999,5671,1774654500,0.0017978398381943998,STOP_LOSS,-0.010597000000000021,0.0013515769057830193,1,55.52846653988056,0.018376865305103643,0.012101210121012038,0.044711780519218314,1.575070821529745,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,5680,1774657800,0.0019815943000000003,5681,1774658100,0.0020404298163613005,TAKE_PROFIT,0.0293910000000001,0.050164506427980586,1,438.18159886383313,0.03524329316708676,0.021500000000000033,0.029518209302873417,2.216306156405991,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,5737,1774692900,0.0018245472,5742,1774694700,0.0018787198309152,TAKE_PROFIT,0.029390999999999987,0.03148879897434278,5,43.747955681326424,0.01133938206499441,0.0010952902519166658,-0.03025901023917269,0.8088235294117634,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,5830,1774722000,0.0022796837,5833,1774722900,0.0022562097969411003,STOP_LOSS,-0.010596999999999902,0.012859810332459639,3,26.692394460126785,0.02186532738622911,0.01217391304347818,0.11429214642104556,1.1261187957689167,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold8_t30_s10,GIGAUSD,5934,1774757700,0.0021776531,5935,1774758000,0.0021552298060293,STOP_LOSS,-0.010596999999999968,0.008425079274564035,1,36.56646975450823,0.01260133543386824,0.004134129536058947,0.03366992073226465,1.2129032258064611,trend10__scorena__vwapna__closena__compna__hold8_t30_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,140,1769899500,0.0024687404000000002,146,1769903100,0.0024712583999999998,TIME_LIMIT,0.0007199533332866959,0.004560868368338679,6,37.95744238092123,0.013425455459936762,0.009255533199195004,-0.01748314675554021,0.9688888888888848,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,300,1770034800,0.002470741,303,1770035700,0.0024452997799229996,STOP_LOSS,-0.010597000000000084,0.001723774365666163,3,29.50283383933832,0.011716570219566517,0.002834008097166017,0.023496036802008145,1.0868596881959955,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,319,1770045600,0.0025447632,325,1770047700,0.0025802257,TIME_LIMIT,0.013635481305294012,0.014239753231263363,6,27.923929424923948,0.012657116698586603,0.005473025801407398,0.05347632012144192,1.375745526838958,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,764,1770369900,0.0022546762,768,1770371100,0.0023103497920684995,TAKE_PROFIT,0.02439249999999987,0.02675497262090228,4,43.370377632528424,0.01598940899155502,0.00709849157054124,0.12118548089494646,0.8126410835214416,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,770,1770372000,0.0023256974999999996,771,1770372300,0.0023017497928424996,STOP_LOSS,-0.01059699999999998,0.0,1,30.923189366927502,0.02026923952987907,0.012022327179046721,0.13415983405916246,1.333333333333332,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,827,1770399300,0.0025237569,833,1770401100,0.0025232428000000005,TIME_LIMIT,-0.000503704247425602,0.018719354467143724,6,46.59379791975749,0.018824105706451155,0.005154639175257728,0.17154050640723742,1.6044568245125306,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,1480,1770878700,0.0022096627,1483,1770880200,0.0021869098031781,STOP_LOSS,-0.01059700000000008,0.0,3,45.635311772138344,0.013671741910326102,0.0054102795311090435,0.01734873015795777,0.9118541033434757,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,1750,1771083900,0.0023627086,1752,1771084500,0.0024210497821055,TAKE_PROFIT,0.024392499999999956,0.025517916174681795,2,37.80639924085605,0.010989717201884101,0.0008467400508043319,0.03487571286685382,1.0105263157894704,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,3706,1772636100,0.0021716513000000002,3712,1772639100,0.0021763469000000003,TIME_LIMIT,0.0018622255838218948,0.008449192556834453,6,65.17654194743484,0.011146671798562572,0.0023020257826886726,0.019234421925656015,1.3857142857142803,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,4535,1773703200,0.0022756825,4536,1773703500,0.0023318747901312498,TAKE_PROFIT,0.02439249999999991,0.03353609301824836,1,64.79646426992355,0.028295500826409786,0.008737439930100314,0.07248746280058803,2.51707317073171,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,5169,1774266000,0.0020166048,5172,1774267200,0.0019958398203743996,STOP_LOSS,-0.010597000000000098,0.0,3,43.80555533088108,0.012112075507598864,0.0,0.026543045452317858,1.381165919282515,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,5670,1774654200,0.0018165447999999999,5671,1774654500,0.0017978398381943998,STOP_LOSS,-0.010597000000000021,0.0013515769057830193,1,55.52846653988056,0.018376865305103643,0.012101210121012038,0.044711780519218314,1.575070821529745,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,5680,1774657800,0.0019815943000000003,5681,1774658100,0.00203052481725275,TAKE_PROFIT,0.02439249999999986,0.050164506427980586,1,438.18159886383313,0.03524329316708676,0.021500000000000033,0.029518209302873417,2.216306156405991,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,5737,1774692900,0.0018245472,5742,1774694700,0.001869599831736,TAKE_PROFIT,0.024392499999999973,0.03148879897434278,5,43.747955681326424,0.01133938206499441,0.0010952902519166658,-0.03025901023917269,0.8088235294117634,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,5830,1774722000,0.0022796837,5833,1774722900,0.0022562097969411003,STOP_LOSS,-0.010596999999999902,0.012859810332459639,3,26.692394460126785,0.02186532738622911,0.01217391304347818,0.11429214642104556,1.1261187957689167,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__compna__hold6_t25_s10,GIGAUSD,5934,1774757700,0.0021776531,5935,1774758000,0.0021552298060293,STOP_LOSS,-0.010596999999999968,0.008425079274564035,1,36.56646975450823,0.01260133543386824,0.004134129536058947,0.03366992073226465,1.2129032258064611,trend10__scorena__vwapna__closena__compna__hold6_t25_s10,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,140,1769899500,0.0024687404000000002,150,1769905500,0.0024612614000000003,TREND_LOST,-0.0033294801348898026,0.004560868368338679,10,37.95744238092123,0.013425455459936762,0.009255533199195004,-0.01748314675554021,0.9688888888888848,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,300,1770034800,0.002470741,303,1770035700,0.0024329497810345,STOP_LOSS,-0.015595499999999976,0.001723774365666163,3,29.50283383933832,0.011716570219566517,0.002834008097166017,0.023496036802008145,1.0868596881959955,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,764,1770369900,0.0022546762,776,1770375600,0.0023083073,TIME_LIMIT,0.02348660847176202,0.03296428994992723,12,43.370377632528424,0.01598940899155502,0.00709849157054124,0.12118548089494646,0.8126410835214416,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,830,1770400200,0.0025497647,833,1770401100,0.0025107647740311503,STOP_LOSS,-0.015595499999999936,0.008328337120676177,3,88.42424063381208,0.02307578673176563,0.010950332420805559,0.18155029627911037,1.4111922141119255,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,1750,1771083900,0.0023627086,1762,1771088400,0.0023882833000000003,TIME_LIMIT,0.010524314094425455,0.028057374489600682,12,37.80639924085605,0.010989717201884101,0.0008467400508043319,0.03487571286685382,1.0105263157894704,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,5737,1774692900,0.0018245472,5743,1774695000,0.0019060798284527998,TAKE_PROFIT,0.044386499999999905,0.05779669607889567,6,43.747955681326424,0.01133938206499441,0.0010952902519166658,-0.03025901023917269,0.8088235294117634,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,5830,1774722000,0.0022796837,5833,1774722900,0.00224481479796665,STOP_LOSS,-0.015595499999999951,0.012859810332459639,3,26.692394460126785,0.02186532738622911,0.01217391304347818,0.11429214642104556,1.1261187957689167,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__shared_default,GIGAUSD,5934,1774757700,0.0021776531,5936,1774758600,0.00214434480700895,STOP_LOSS,-0.015595499999999976,0.008425079274564035,2,36.56646975450823,0.01260133543386824,0.004134129536058947,0.03366992073226465,1.2129032258064611,trend10__scorena__vwapna__closena__comp140__shared_default,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,140,1769899500,0.0024687404000000002,150,1769905500,0.0024612614000000003,TREND_LOST,-0.0033294801348898026,0.004560868368338679,10,37.95744238092123,0.013425455459936762,0.009255533199195004,-0.01748314675554021,0.9688888888888848,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,300,1770034800,0.002470741,303,1770035700,0.0024403597803676,STOP_LOSS,-0.012596399999999935,0.001723774365666163,3,29.50283383933832,0.011716570219566517,0.002834008097166017,0.023496036802008145,1.0868596881959955,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,764,1770369900,0.0022546762,776,1770375600,0.0023083073,TIME_LIMIT,0.02348660847176202,0.03296428994992723,12,43.370377632528424,0.01598940899155502,0.00709849157054124,0.12118548089494646,0.8126410835214416,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,830,1770400200,0.0025497647,833,1770401100,0.0025184117733429204,STOP_LOSS,-0.012596399999999898,0.008328337120676177,3,88.42424063381208,0.02307578673176563,0.010950332420805559,0.18155029627911037,1.4111922141119255,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,1750,1771083900,0.0023627086,1762,1771088400,0.0023882833000000003,TIME_LIMIT,0.010524314094425455,0.028057374489600682,12,37.80639924085605,0.010989717201884101,0.0008467400508043319,0.03487571286685382,1.0105263157894704,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,5737,1774692900,0.0018245472,5743,1774695000,0.0018878398300944,TAKE_PROFIT,0.034389499999999996,0.05779669607889567,6,43.747955681326424,0.01133938206499441,0.0010952902519166658,-0.03025901023917269,0.8088235294117634,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,5830,1774722000,0.0022796837,5833,1774722900,0.00225165179735132,STOP_LOSS,-0.012596400000000074,0.012859810332459639,3,26.692394460126785,0.02186532738622911,0.01217391304347818,0.11429214642104556,1.1261187957689167,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,GIGAUSD,5934,1774757700,0.0021776531,5936,1774758600,0.0021508758064211603,STOP_LOSS,-0.012596399999999812,0.008425079274564035,2,36.56646975450823,0.01260133543386824,0.004134129536058947,0.03366992073226465,1.2129032258064611,trend10__scorena__vwapna__closena__comp140__hold12_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,GIGAUSD,140,1769899500,0.0024687404000000002,148,1769904900,0.0024652602,TIME_LIMIT,-0.0017097067476192383,0.004560868368338679,8,37.95744238092123,0.013425455459936762,0.009255533199195004,-0.01748314675554021,0.9688888888888848,trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,GIGAUSD,300,1770034800,0.002470741,303,1770035700,0.0024403597803676,STOP_LOSS,-0.012596399999999935,0.001723774365666163,3,29.50283383933832,0.011716570219566517,0.002834008097166017,0.023496036802008145,1.0868596881959955,trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,GIGAUSD,764,1770369900,0.0022546762,772,1770372600,0.0022913124000000003,TIME_LIMIT,0.015948985109258948,0.03296428994992723,8,43.370377632528424,0.01598940899155502,0.00709849157054124,0.12118548089494646,0.8126410835214416,trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,maker_optimistic
trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,GIGAUSD,830,1770400200,0.0025497647,833,1770401100,0.0025184117733429204,STOP_LOSS,-0.012596399999999898,0.008328337120676177,3,88.42424063381208,0.02307578673176563,0.010950332420805559,0.18155029627911037,1.4111922141119255,trend10__scorena__vwapna__closena__comp140__hold8_t35_s12,maker_optimistic
